Timestamp;Precio;Volumen;Lado;Bid;Ask
2025-10-09 06:11:39.712;25327;1;BID;25327;25327,75
2025-10-09 06:11:49.648;25328,25;1;ASK;25327,75;25328,5
2025-10-09 06:11:58.744;25327,75;1;BID;25327,75;25328,25
2025-10-09 06:12:04.056;25327,75;1;ASK;25327,25;25328
2025-10-09 06:12:04.216;25327,75;1;ASK;25327,25;25328
2025-10-09 06:12:08.464;25327,25;1;BID;25327,5;25328,25
2025-10-09 06:12:08.468;25327,5;1;BID;25327,5;25328,25
2025-10-09 06:12:08.468;25327,75;1;BID;25327,5;25328,25
2025-10-09 06:12:15.800;25328,5;1;BID;25328,5;25329
2025-10-09 06:12:17.964;25328,75;1;ASK;25328;25329
2025-10-09 06:12:17.964;25328,75;1;ASK;25328;25329
2025-10-09 06:12:17.964;25329;1;ASK;25328;25329
2025-10-09 06:12:17.964;25329;1;ASK;25328;25329
2025-10-09 06:12:17.964;25329;1;ASK;25328;25329
2025-10-09 06:12:20.964;25328,75;1;ASK;25328,25;25329
2025-10-09 06:12:20.964;25328,75;2;ASK;25328,25;25329
2025-10-09 06:12:20.964;25329;1;ASK;25328,25;25329
2025-10-09 06:12:20.964;25329;1;ASK;25328,25;25329
2025-10-09 06:12:22.936;25328,75;1;ASK;25328,25;25328,75
2025-10-09 06:12:28.256;25328,25;1;ASK;25328;25328,5
2025-10-09 06:12:42.264;25328,25;1;ASK;25327,75;25328,25
2025-10-09 06:12:45.744;25328,5;2;ASK;25328;25328,5
2025-10-09 06:13:23.748;25328,25;1;ASK;25327,75;25328,5
2025-10-09 06:13:24.772;25327,75;1;ASK;25327,25;25328
2025-10-09 06:13:24.772;25327,75;1;ASK;25327,25;25328
2025-10-09 06:13:24.772;25327,75;2;ASK;25327,25;25328
2025-10-09 06:13:24.772;25327,75;1;ASK;25327,25;25328
2025-10-09 06:13:51.536;25327,5;1;BID;25327,25;25328
2025-10-09 06:14:00.996;25327;1;ASK;25326,75;25327,25
2025-10-09 06:14:01.664;25327,25;1;ASK;25326,75;25327,5
2025-10-09 06:14:01.664;25327,25;1;ASK;25326,75;25327,5
2025-10-09 06:14:04.116;25327;1;ASK;25326,25;25326,75
2025-10-09 06:14:07.408;25326,75;1;ASK;25326,25;25326,75
2025-10-09 06:14:08.564;25326,25;1;BID;25326,25;25327
2025-10-09 06:14:08.564;25326,25;1;BID;25326,25;25327
2025-10-09 06:14:08.564;25326;1;BID;25326,25;25327
2025-10-09 06:14:08.564;25326;1;BID;25326,25;25327
2025-10-09 06:14:08.564;25326;1;BID;25326,25;25327
2025-10-09 06:14:08.580;25326,5;1;BID;25326,25;25327
2025-10-09 06:14:08.580;25326,75;1;ASK;25326,25;25327
2025-10-09 06:14:12.316;25326,25;1;ASK;25325;25325,5
2025-10-09 06:14:12.316;25326,25;1;ASK;25325;25325,5
2025-10-09 06:14:12.316;25326;1;ASK;25325;25325,5
2025-10-09 06:14:12.316;25326;1;ASK;25325;25325,5
2025-10-09 06:14:12.316;25326;1;ASK;25325;25325,5
2025-10-09 06:14:12.316;25326;1;ASK;25325;25325,5
2025-10-09 06:14:12.316;25326;1;ASK;25325;25325,5
2025-10-09 06:14:12.316;25326;1;ASK;25325;25325,5
2025-10-09 06:14:12.320;25326;1;ASK;25325;25325,5
2025-10-09 06:14:12.320;25326;1;ASK;25325;25325,5
2025-10-09 06:14:12.320;25326;1;ASK;25325;25325,5
2025-10-09 06:14:12.320;25326;1;ASK;25325;25325,5
2025-10-09 06:14:12.320;25326;4;ASK;25325;25325,5
2025-10-09 06:14:12.320;25326;1;ASK;25325;25325,5
2025-10-09 06:14:12.320;25326;1;ASK;25325;25325,5
2025-10-09 06:14:12.320;25326;1;ASK;25325;25325,5
2025-10-09 06:14:12.320;25326;1;ASK;25325;25325,5
2025-10-09 06:14:12.320;25326;1;ASK;25325;25325,5
2025-10-09 06:14:12.320;25325,75;1;ASK;25325;25325,5
2025-10-09 06:14:12.320;25325,75;1;ASK;25325;25325,5
2025-10-09 06:14:12.320;25326;1;ASK;25325;25325,5
2025-10-09 06:14:12.320;25325,25;1;ASK;25325;25325,5
2025-10-09 06:14:12.320;25325,25;1;ASK;25325;25325,5
2025-10-09 06:14:12.324;25325,25;1;ASK;25325;25325,5
2025-10-09 06:14:12.324;25325;1;BID;25325;25325,5
2025-10-09 06:14:12.324;25325;1;BID;25325;25325,5
2025-10-09 06:14:12.324;25325;1;BID;25325;25325,5
2025-10-09 06:14:12.328;25325;1;BID;25325;25325,5
2025-10-09 06:14:12.328;25325;1;BID;25325;25325,5
2025-10-09 06:14:12.328;25325;1;BID;25325;25325,5
2025-10-09 06:14:12.328;25325;1;BID;25325;25325,5
2025-10-09 06:14:12.328;25325,25;1;ASK;25325;25325,5
2025-10-09 06:14:12.328;25325;1;BID;25325;25325,5
2025-10-09 06:14:12.328;25325;1;BID;25325;25325,5
2025-10-09 06:14:12.344;25325;1;BID;25325;25325,5
2025-10-09 06:14:13.328;25325,75;1;ASK;25325;25325,75
2025-10-09 06:14:15.128;25325,75;2;BID;25326,25;25326,75
2025-10-09 06:14:15.128;25325,75;1;BID;25326,25;25326,75
2025-10-09 06:14:15.128;25325,75;1;BID;25326,25;25326,75
2025-10-09 06:14:15.132;25326;1;BID;25326,25;25326,75
2025-10-09 06:14:15.136;25326,25;1;BID;25326,25;25326,75
2025-10-09 06:14:17.060;25326,25;1;BID;25326;25326,75
2025-10-09 06:14:17.060;25326;1;BID;25326;25326,75
2025-10-09 06:14:18.256;25326,75;1;BID;25326,5;25327,25
2025-10-09 06:14:18.256;25326,75;1;BID;25326,5;25327,25
2025-10-09 06:14:18.480;25326,75;1;BID;25326,5;25327,25
2025-10-09 06:14:23.576;25326,25;1;BID;25326,5;25327,25
2025-10-09 06:14:23.576;25326,25;1;BID;25326,5;25327,25
2025-10-09 06:14:25.960;25327;1;ASK;25326,5;25327,25
2025-10-09 06:14:25.960;25327,25;1;ASK;25326,5;25327,25
2025-10-09 06:14:27.712;25327,25;1;BID;25327;25327,75
2025-10-09 06:14:35.620;25327,75;1;BID;25327,5;25328,5
2025-10-09 06:14:35.620;25328;1;ASK;25327,5;25328,5
2025-10-09 06:14:38.860;25328,5;1;ASK;25327,75;25328,5
2025-10-09 06:14:38.860;25328,5;1;ASK;25327,75;25328,5
2025-10-09 06:14:39.256;25328,5;1;ASK;25327,75;25328,25
2025-10-09 06:14:42.660;25328;1;ASK;25327,5;25328
2025-10-09 06:14:51.276;25327,5;1;ASK;25326,75;25327,5
2025-10-09 06:14:51.276;25327,75;1;ASK;25326,75;25327,5
2025-10-09 06:14:53.944;25327,5;1;ASK;25327;25327,5
2025-10-09 06:14:54.348;25327,5;1;ASK;25327,25;25327,75
2025-10-09 06:15:02.912;25327,5;1;ASK;25326,75;25327,5
2025-10-09 06:15:02.912;25327,5;1;ASK;25326,75;25327,5
2025-10-09 06:15:09.460;25327;1;BID;25327,25;25327,75
2025-10-09 06:15:09.460;25327,25;1;BID;25327,25;25327,75
2025-10-09 06:15:13.032;25328;1;ASK;25327,25;25328
2025-10-09 06:15:13.032;25328;1;ASK;25327,25;25328
2025-10-09 06:15:21.428;25328,25;1;BID;25328,25;25329
2025-10-09 06:15:21.428;25328,5;1;BID;25328,25;25329
2025-10-09 06:15:21.436;25328,5;2;BID;25328,25;25329
2025-10-09 06:15:21.440;25328,5;1;BID;25328,25;25329
2025-10-09 06:15:21.440;25328,5;1;BID;25328,25;25329
2025-10-09 06:15:21.440;25328,5;1;BID;25328,25;25329
2025-10-09 06:15:21.440;25328,5;1;BID;25328,25;25329
2025-10-09 06:15:21.440;25328,75;2;ASK;25328,25;25329
2025-10-09 06:15:23.936;25328,25;1;BID;25328,25;25328,75
2025-10-09 06:15:27.052;25328,5;1;ASK;25327,5;25328
2025-10-09 06:15:27.052;25328,5;1;ASK;25327,5;25328
2025-10-09 06:15:27.076;25328,75;1;ASK;25327,5;25328
2025-10-09 06:15:27.516;25328,5;2;ASK;25327,5;25328
2025-10-09 06:15:27.516;25328;1;ASK;25327,5;25328
2025-10-09 06:15:37.400;25328,25;1;ASK;25327,75;25328,5
2025-10-09 06:15:37.400;25328,25;1;ASK;25327,75;25328,5
2025-10-09 06:15:46.420;25328,25;1;ASK;25327,75;25328,5
2025-10-09 06:15:46.420;25328,5;1;ASK;25327,75;25328,5
2025-10-09 06:15:55.020;25328,25;1;ASK;25327,5;25328
2025-10-09 06:15:55.020;25328,5;1;ASK;25327,5;25328
2025-10-09 06:15:55.020;25327,75;1;ASK;25327,5;25328
2025-10-09 06:15:56.396;25327,5;1;ASK;25327;25327,5
2025-10-09 06:15:56.396;25327,25;1;ASK;25327;25327,5
2025-10-09 06:15:58.080;25327;1;BID;25326,75;25327,5
2025-10-09 06:15:58.080;25326,75;1;BID;25326,75;25327,5
2025-10-09 06:15:58.080;25326,75;1;BID;25326,75;25327,5
2025-10-09 06:15:58.080;25326,5;1;BID;25326,75;25327,5
2025-10-09 06:15:58.080;25326,5;1;BID;25326,75;25327,5
2025-10-09 06:15:59.136;25326,75;1;ASK;25326;25326,75
2025-10-09 06:15:59.852;25326,75;1;ASK;25326;25326,75
2025-10-09 06:15:59.868;25326,25;1;BID;25326;25326,75
2025-10-09 06:16:01.044;25326;1;BID;25326,25;25327
2025-10-09 06:16:01.044;25326;1;BID;25326,25;25327
2025-10-09 06:16:01.044;25325,75;1;BID;25326,25;25327
2025-10-09 06:16:01.044;25325,75;1;BID;25326,25;25327
2025-10-09 06:16:01.044;25325,75;1;BID;25326,25;25327
2025-10-09 06:16:01.048;25326,5;1;BID;25326,25;25327
2025-10-09 06:16:03.480;25327;1;ASK;25326,5;25327
2025-10-09 06:16:03.480;25327;1;ASK;25326,5;25327
2025-10-09 06:16:03.948;25326,75;1;ASK;25326,5;25327
2025-10-09 06:16:03.948;25326,5;1;BID;25326,5;25327
2025-10-09 06:16:08.488;25326,5;1;BID;25326,25;25327
2025-10-09 06:16:12.804;25327,75;1;BID;25327,5;25328,25
2025-10-09 06:16:12.804;25328;1;ASK;25327,5;25328,25
2025-10-09 06:16:20.964;25328,25;1;ASK;25327,75;25328,5
2025-10-09 06:16:20.964;25328,25;1;ASK;25327,75;25328,5
2025-10-09 06:16:30.964;25328,25;1;ASK;25327,5;25328,5
2025-10-09 06:16:30.964;25328,25;1;ASK;25327,5;25328,5
2025-10-09 06:16:39.924;25328,5;2;ASK;25328;25328,75
2025-10-09 06:16:43.028;25328,25;2;BID;25328,25;25328,75
2025-10-09 06:16:43.028;25328,25;2;BID;25328,25;25328,75
2025-10-09 06:16:43.028;25328,5;2;ASK;25328,25;25328,75
2025-10-09 06:16:43.028;25328,25;1;BID;25328,25;25328,75
2025-10-09 06:16:43.028;25328,5;1;ASK;25328,25;25328,75
2025-10-09 06:16:43.028;25328,5;1;ASK;25328,25;25328,75
2025-10-09 06:16:46.420;25328,5;1;BID;25328,5;25329
2025-10-09 06:16:48.884;25328,5;1;BID;25328,5;25329
2025-10-09 06:16:49.496;25329;1;BID;25329;25329,5
2025-10-09 06:16:49.496;25329;1;BID;25329;25329,5
2025-10-09 06:16:51.320;25329,5;1;ASK;25328,5;25329,25
2025-10-09 06:16:51.320;25329,5;1;ASK;25328,5;25329,25
2025-10-09 06:17:02.864;25328,75;1;BID;25328,5;25329,25
2025-10-09 06:17:02.864;25328,5;1;BID;25328,5;25329,25
2025-10-09 06:17:05.148;25328,5;1;BID;25328,5;25329,25
2025-10-09 06:17:10.268;25329,5;1;ASK;25328,75;25329,5
2025-10-09 06:17:10.268;25329,5;1;ASK;25328,75;25329,5
2025-10-09 06:17:14.220;25329,5;1;ASK;25328,75;25329,5
2025-10-09 06:17:18.356;25329;1;BID;25328,75;25329,5
2025-10-09 06:17:21.716;25328,75;1;BID;25328,75;25329,25
2025-10-09 06:17:22.612;25329,25;1;ASK;25329;25329,5
2025-10-09 06:17:22.612;25329;1;BID;25329;25329,5
2025-10-09 06:17:24.040;25329,5;1;ASK;25329;25329,5
2025-10-09 06:17:24.652;25329,5;1;ASK;25329;25329,5
2025-10-09 06:17:24.652;25329,5;1;ASK;25329;25329,5
2025-10-09 06:17:27.228;25329;1;ASK;25328,75;25329,25
2025-10-09 06:17:27.228;25329;1;ASK;25328,75;25329,25
2025-10-09 06:17:30.808;25328,75;1;BID;25329;25329,5
2025-10-09 06:17:34.832;25329,25;1;ASK;25328,75;25329,5
2025-10-09 06:17:37.000;25329,5;2;ASK;25329,25;25329,75
2025-10-09 06:17:37.048;25329,5;1;ASK;25329,25;25329,75
2025-10-09 06:17:39.436;25329,25;1;ASK;25328,5;25329,25
2025-10-09 06:17:45.564;25329;1;ASK;25328,75;25329,25
2025-10-09 06:17:51.496;25329,5;1;ASK;25329,25;25329,75
2025-10-09 06:17:51.504;25329,75;1;ASK;25329,25;25329,75
2025-10-09 06:17:51.504;25329,75;1;ASK;25329,25;25329,75
2025-10-09 06:17:52.560;25329,75;1;ASK;25329,5;25330
2025-10-09 06:17:52.560;25329,75;2;ASK;25329,5;25330
2025-10-09 06:17:56.156;25330;3;BID;25329,75;25330,5
2025-10-09 06:17:56.156;25330;1;BID;25329,75;25330,5
2025-10-09 06:17:56.156;25330;2;BID;25329,75;25330,5
2025-10-09 06:17:56.156;25330;1;BID;25329,75;25330,5
2025-10-09 06:17:56.156;25330;7;BID;25329,75;25330,5
2025-10-09 06:17:56.156;25330;7;BID;25329,75;25330,5
2025-10-09 06:17:56.156;25330;7;BID;25329,75;25330,5
2025-10-09 06:17:56.156;25330;1;BID;25329,75;25330,5
2025-10-09 06:17:56.156;25330,25;2;ASK;25329,75;25330,5
2025-10-09 06:17:56.156;25330,25;2;ASK;25329,75;25330,5
2025-10-09 06:17:56.156;25330,5;1;ASK;25329,75;25330,5
2025-10-09 06:17:56.156;25330,5;1;ASK;25329,75;25330,5
2025-10-09 06:17:56.156;25330,5;1;ASK;25329,75;25330,5
2025-10-09 06:17:56.156;25330,5;1;ASK;25329,75;25330,5
2025-10-09 06:17:56.156;25330,5;1;ASK;25329,75;25330,5
2025-10-09 06:17:56.156;25330,75;1;ASK;25329,75;25330,5
2025-10-09 06:17:56.156;25330,75;1;ASK;25329,75;25330,5
2025-10-09 06:17:56.156;25330,75;1;ASK;25329,75;25330,5
2025-10-09 06:17:56.156;25330,75;1;ASK;25329,75;25330,5
2025-10-09 06:17:56.160;25330,25;3;ASK;25329,75;25330,5
2025-10-09 06:17:56.160;25329,75;1;BID;25329,75;25330,5
2025-10-09 06:17:56.160;25329,75;1;BID;25329,75;25330,5
2025-10-09 06:17:56.160;25329,5;1;BID;25329,75;25330,5
2025-10-09 06:17:56.160;25329,75;1;BID;25329,75;25330,5
2025-10-09 06:17:56.160;25330,25;1;ASK;25329,75;25330,5
2025-10-09 06:17:56.164;25329,75;1;BID;25329,75;25330,5
2025-10-09 06:17:56.192;25330;1;BID;25329,75;25330,5
2025-10-09 06:17:56.240;25330,25;1;ASK;25329,75;25330,5
2025-10-09 06:17:56.848;25330,5;1;ASK;25329,75;25330,5
2025-10-09 06:17:58.700;25330,75;1;ASK;25330,25;25331
2025-10-09 06:17:59.452;25331;1;ASK;25330;25330,5
2025-10-09 06:17:59.788;25331;1;ASK;25330;25330,5
2025-10-09 06:17:59.820;25330,75;1;ASK;25330;25330,5
2025-10-09 06:17:59.824;25330,5;1;ASK;25330;25330,5
2025-10-09 06:17:59.960;25330,5;1;ASK;25330;25330,5
2025-10-09 06:18:00.036;25330,5;1;BID;25330,25;25331
2025-10-09 06:18:02.064;25330,75;1;ASK;25330,25;25331
2025-10-09 06:18:02.064;25330,75;1;ASK;25330,25;25331
2025-10-09 06:18:02.064;25330,75;1;ASK;25330,25;25331
2025-10-09 06:18:02.064;25331;1;ASK;25330,25;25331
2025-10-09 06:18:02.064;25331;1;ASK;25330,25;25331
2025-10-09 06:18:02.064;25331;1;ASK;25330,25;25331
2025-10-09 06:18:02.064;25331;1;ASK;25330,25;25331
2025-10-09 06:18:02.064;25331,25;1;ASK;25330,25;25331
2025-10-09 06:18:02.064;25331,25;1;ASK;25330,25;25331
2025-10-09 06:18:02.064;25331,25;1;ASK;25330,25;25331
2025-10-09 06:18:02.064;25331,5;1;ASK;25330,25;25331
2025-10-09 06:18:02.064;25331,5;1;ASK;25330,25;25331
2025-10-09 06:18:02.064;25331,5;1;ASK;25330,25;25331
2025-10-09 06:18:09.652;25330,75;1;ASK;25330,25;25331
2025-10-09 06:18:09.652;25330,75;1;ASK;25330,25;25331
2025-10-09 06:18:12.440;25330,25;1;BID;25330;25330,75
2025-10-09 06:18:16.920;25330,25;1;BID;25330,75;25331,5
2025-10-09 06:18:16.924;25330,75;1;BID;25330,75;25331,5
2025-10-09 06:18:16.924;25331;1;BID;25330,75;25331,5
2025-10-09 06:18:16.924;25331;1;BID;25330,75;25331,5
2025-10-09 06:18:19.512;25331,5;1;ASK;25331;25331,5
2025-10-09 06:18:20.348;25331;1;BID;25331;25331,5
2025-10-09 06:18:20.348;25331;1;BID;25331;25331,5
2025-10-09 06:18:36.016;25331,5;1;BID;25332;25332,5
2025-10-09 06:18:36.016;25331,5;1;BID;25332;25332,5
2025-10-09 06:18:36.016;25331,5;1;BID;25332;25332,5
2025-10-09 06:18:36.644;25331,75;1;BID;25332;25332,5
2025-10-09 06:18:36.736;25332;1;BID;25332;25332,5
2025-10-09 06:18:36.736;25332;1;BID;25332;25332,5
2025-10-09 06:18:36.760;25332;1;BID;25332;25332,5
2025-10-09 06:18:36.760;25332;1;BID;25332;25332,5
2025-10-09 06:18:42.872;25331,75;1;BID;25331,75;25332,5
2025-10-09 06:18:51.672;25332,25;1;BID;25332,25;25333
2025-10-09 06:18:51.672;25332,5;1;BID;25332,25;25333
2025-10-09 06:18:51.672;25332,5;1;BID;25332,25;25333
2025-10-09 06:19:00.376;25333;1;ASK;25332,75;25333,25
2025-10-09 06:19:00.376;25333;1;ASK;25332,75;25333,25
2025-10-09 06:19:00.376;25333;1;ASK;25332,75;25333,25
2025-10-09 06:19:01.380;25333,25;1;BID;25333;25333,75
2025-10-09 06:19:01.380;25333,25;1;BID;25333;25333,75
2025-10-09 06:19:01.380;25333,5;1;ASK;25333;25333,75
2025-10-09 06:19:01.380;25333,5;1;ASK;25333;25333,75
2025-10-09 06:19:01.380;25333,75;1;ASK;25333;25333,75
2025-10-09 06:19:01.380;25333,75;1;ASK;25333;25333,75
2025-10-09 06:19:04.176;25333,25;1;BID;25333,25;25334
2025-10-09 06:19:04.176;25333,25;1;BID;25333,25;25334
2025-10-09 06:19:05.584;25334;1;ASK;25333,75;25334,25
2025-10-09 06:19:05.584;25334,25;1;ASK;25333,75;25334,25
2025-10-09 06:19:06.536;25333,75;1;BID;25333,5;25334,25
2025-10-09 06:19:06.540;25333,75;1;BID;25333,5;25334,25
2025-10-09 06:19:07.300;25334,25;1;ASK;25334;25334,5
2025-10-09 06:19:07.772;25334,25;1;ASK;25334;25334,5
2025-10-09 06:19:07.772;25334,5;1;ASK;25334;25334,5
2025-10-09 06:19:07.772;25334,5;1;ASK;25334;25334,5
2025-10-09 06:19:08.772;25334;1;BID;25334;25334,5
2025-10-09 06:19:17.460;25334;1;BID;25334;25334,5
2025-10-09 06:19:18.168;25334,5;1;BID;25334,5;25335
2025-10-09 06:19:18.168;25334,5;1;BID;25334,5;25335
2025-10-09 06:19:18.168;25334,5;1;BID;25334,5;25335
2025-10-09 06:19:18.168;25334,5;1;BID;25334,5;25335
2025-10-09 06:19:23.232;25335;1;BID;25335;25335,75
2025-10-09 06:19:23.232;25335;1;BID;25335;25335,75
2025-10-09 06:19:23.232;25335;1;BID;25335;25335,75
2025-10-09 06:19:23.236;25335,25;1;BID;25335;25335,75
2025-10-09 06:19:23.236;25335,75;1;ASK;25335;25335,75
2025-10-09 06:19:23.236;25335,75;1;ASK;25335;25335,75
2025-10-09 06:19:23.236;25336;1;ASK;25335;25335,75
2025-10-09 06:19:23.236;25336;1;ASK;25335;25335,75
2025-10-09 06:19:23.236;25336;1;ASK;25335;25335,75
2025-10-09 06:19:23.236;25336;1;ASK;25335;25335,75
2025-10-09 06:19:23.236;25336;1;ASK;25335;25335,75
2025-10-09 06:19:23.544;25335,25;1;BID;25335;25335,75
2025-10-09 06:19:24.060;25335;1;BID;25335,25;25335,75
2025-10-09 06:19:24.592;25335,75;1;ASK;25335,25;25335,75
2025-10-09 06:19:25.108;25335,75;1;ASK;25335,25;25336
2025-10-09 06:19:25.108;25336;1;ASK;25335,25;25336
2025-10-09 06:19:25.296;25335,75;1;ASK;25335,25;25336
2025-10-09 06:19:30.292;25336;1;ASK;25335,5;25336
2025-10-09 06:19:30.292;25336;1;ASK;25335,5;25336
2025-10-09 06:19:31.496;25335,25;1;BID;25335,5;25336,25
2025-10-09 06:19:33.064;25336,25;1;ASK;25335,75;25336,5
2025-10-09 06:19:33.928;25336,25;1;ASK;25335,75;25336,5
2025-10-09 06:19:34.392;25336,5;1;ASK;25336,25;25336,75
2025-10-09 06:19:36.124;25336,75;2;ASK;25335,75;25336,25
2025-10-09 06:19:36.128;25336,25;1;ASK;25335,75;25336,25
2025-10-09 06:19:46.116;25336;1;BID;25336;25336,75
2025-10-09 06:19:47.200;25336;1;BID;25336;25336,5
2025-10-09 06:19:52.444;25336,5;1;ASK;25336;25336,75
2025-10-09 06:19:59.048;25336,75;1;ASK;25336,25;25337
2025-10-09 06:19:59.048;25337;1;ASK;25336,25;25337
2025-10-09 06:19:59.048;25337;1;ASK;25336,25;25337
2025-10-09 06:19:59.048;25337;1;ASK;25336,25;25337
2025-10-09 06:19:59.048;25337;1;ASK;25336,25;25337
2025-10-09 06:19:59.048;25337,25;1;ASK;25336,25;25337
2025-10-09 06:19:59.048;25337,25;1;ASK;25336,25;25337
2025-10-09 06:19:59.048;25337,25;1;ASK;25336,25;25337
2025-10-09 06:19:59.048;25337,25;1;ASK;25336,25;25337
2025-10-09 06:19:59.048;25337,5;1;ASK;25336,25;25337
2025-10-09 06:20:00.224;25337;1;ASK;25336,5;25337,25
2025-10-09 06:20:00.272;25337,25;1;ASK;25336,5;25337,25
2025-10-09 06:20:00.272;25337,25;1;ASK;25336,5;25337,25
2025-10-09 06:20:00.272;25337,5;1;ASK;25336,5;25337,25
2025-10-09 06:20:00.272;25336,75;1;BID;25336,5;25337,25
2025-10-09 06:20:00.272;25336,5;1;BID;25336,5;25337,25
2025-10-09 06:20:00.276;25336,5;1;BID;25336,5;25337,25
2025-10-09 06:20:00.444;25337;1;ASK;25336,5;25337,25
2025-10-09 06:20:00.444;25337,25;1;ASK;25336,5;25337,25
2025-10-09 06:20:01.144;25337,25;1;ASK;25336,25;25337
2025-10-09 06:20:01.808;25336,5;1;BID;25336,25;25337
2025-10-09 06:20:01.808;25336,5;1;BID;25336,25;25337
2025-10-09 06:20:01.808;25336,25;1;BID;25336,25;25337
2025-10-09 06:20:05.104;25335,5;1;BID;25335,25;25336
2025-10-09 06:20:07.144;25335,25;1;ASK;25334;25334,5
2025-10-09 06:20:07.148;25335;1;ASK;25334;25334,5
2025-10-09 06:20:07.148;25334,75;1;ASK;25334;25334,5
2025-10-09 06:20:07.148;25334,75;1;ASK;25334;25334,5
2025-10-09 06:20:07.148;25334,5;1;ASK;25334;25334,5
2025-10-09 06:20:07.148;25334,5;1;ASK;25334;25334,5
2025-10-09 06:20:07.148;25334,5;1;ASK;25334;25334,5
2025-10-09 06:20:07.148;25334,5;1;ASK;25334;25334,5
2025-10-09 06:20:07.424;25334;1;BID;25334;25334,5
2025-10-09 06:20:09.204;25334,25;1;ASK;25333,25;25334
2025-10-09 06:20:09.204;25334;1;ASK;25333,25;25334
2025-10-09 06:20:09.204;25334;1;ASK;25333,25;25334
2025-10-09 06:20:09.840;25333,75;1;ASK;25333,25;25334
2025-10-09 06:20:09.840;25333,5;1;BID;25333,25;25334
2025-10-09 06:20:13.440;25333,75;1;ASK;25332,75;25333,75
2025-10-09 06:20:17.240;25333,25;1;BID;25333,25;25333,75
2025-10-09 06:20:18.128;25333,25;1;ASK;25333;25333,5
2025-10-09 06:20:18.132;25333,25;1;ASK;25333;25333,5
2025-10-09 06:20:24.788;25333;1;ASK;25332,75;25333,25
2025-10-09 06:20:28.104;25333,25;1;ASK;25332,75;25333,25
2025-10-09 06:20:28.104;25333,25;1;ASK;25332,75;25333,25
2025-10-09 06:20:35.820;25332,75;1;BID;25333;25333,5
2025-10-09 06:20:35.820;25333,25;1;ASK;25333;25333,5
2025-10-09 06:20:35.824;25333,25;1;ASK;25333;25333,5
2025-10-09 06:20:39.400;25333,5;1;ASK;25332,75;25333,25
2025-10-09 06:20:39.412;25333,25;1;ASK;25332,75;25333,25
2025-10-09 06:20:53.372;25334;2;ASK;25333,25;25334
2025-10-09 06:20:54.712;25334;1;ASK;25333,5;25334,25
2025-10-09 06:20:55.020;25334,25;1;ASK;25333,5;25334,25
2025-10-09 06:20:55.288;25333,5;1;BID;25333,5;25334,25
2025-10-09 06:20:57.340;25333,75;1;BID;25333,75;25334,25
2025-10-09 06:20:58.884;25334,25;1;ASK;25333,5;25334,25
2025-10-09 06:21:00.896;25334,25;1;ASK;25333,75;25334,25
2025-10-09 06:21:00.896;25334,25;1;ASK;25333,75;25334,25
2025-10-09 06:21:01.288;25333,5;1;BID;25333,25;25334
2025-10-09 06:21:01.288;25333,5;1;BID;25333,25;25334
2025-10-09 06:21:01.288;25333,5;1;BID;25333,25;25334
2025-10-09 06:21:02.660;25333,75;1;ASK;25333,25;25334
2025-10-09 06:21:04.540;25333;1;BID;25332,75;25333,5
2025-10-09 06:21:04.540;25333;1;BID;25332,75;25333,5
2025-10-09 06:21:04.560;25333;1;BID;25332,75;25333,5
2025-10-09 06:21:04.560;25333;1;BID;25332,75;25333,5
2025-10-09 06:21:06.132;25332,75;3;BID;25332,5;25333,25
2025-10-09 06:21:06.744;25333,25;1;ASK;25332,5;25333,25
2025-10-09 06:21:07.376;25332,5;2;BID;25332,5;25333,25
2025-10-09 06:21:07.396;25332,5;1;BID;25332,5;25333,25
2025-10-09 06:21:07.396;25332,25;1;BID;25332,5;25333,25
2025-10-09 06:21:07.420;25333;1;ASK;25332,5;25333,25
2025-10-09 06:21:07.420;25333;1;ASK;25332,5;25333,25
2025-10-09 06:21:09.888;25333,25;1;BID;25333,25;25334
